author,text,published_at,like_count,source,total_sources,total_comments,screening_time_min,source_entropy,cluster
user_14948,ntr d tujukn klo udh bnyk orng yg udh pitnah nya jokowi sabar ya nunggu bnyk dl,2025-04-24 14:17:56+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_15948,mantap kali sesi opung nababan asli simpel mewakili masyarakat sabar sabar ya opung,2025-04-24 14:16:29+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_35413,triliun roy suryo kelompoknya bener balas demdam krn tdk jokowi dibilang org disanjung rakyat sy rs mengobok pejabat yg ijazahnya palsu hasil dr suap berani ga ya,2025-04-24 14:15:27+00:00,0,debat_tv_one,2,2,8663.233333333334,0.6931471805599453,7
user_12327,gak tuduh palsu ya tunjukkan susah,2025-04-24 14:14:25+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_10627,ya tuhan tunjukan kebenaran tunjukan yg hak hak batil batil aamiin,2025-04-24 14:13:31+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_9851,tunggu ya wajah minggu yg tersangka,2025-04-24 14:08:25+00:00,1,debat_tv_one,2,4,8786.95,0.5623351446188083,7
user_33700,ternaknya bisik ya nih bilang cairnya,2025-04-24 13:59:55+00:00,0,debat_tv_one,2,2,8580.583333333334,0.6931471805599453,7
user_11629,mas roy keahlian ya palsu,2025-04-24 13:43:52+00:00,1,debat_tv_one,1,7,49.7,0.0,7
user_33138,enak bgt ngmgnya ya lancar,2025-04-24 13:40:25+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_30683,tukang bohong ya sj bohong,2025-04-24 13:39:18+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_28321,palsu ya ybs diproses hukum,2025-04-24 13:38:49+00:00,0,debat_tv_one,2,2,8582.55,0.6931471805599453,7
user_36361,bener ya anjing klo dikasih makan majikannya nurut silvester kliatan anjing ya mantan kluarga istana,2025-04-24 13:35:04+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_32702,penghamba jokowi isi otaknya kosong berandai andai data penghamba jokowi ya buktikan kayak mas roy isinya omon omon doang gini ya habis dikasih jabatan komisaris pikirannya ngejilat doang,2025-04-24 13:34:15+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_6876,ijazah pa jokowi palsu ya disanksi pidana beratk pemalsuan presiden menjaddi teladan taat hukum moral negara trimd chenel,2025-04-24 13:31:03+00:00,0,debat_tv_one,1,3,49.333333333333336,0.0,7
user_48365,gila nih lawyer jka ijasahnya d duga palsu d hukum ya,2025-04-24 13:26:51+00:00,0,debat_tv_one,1,3,61.9,0.0,7
user_48929,sepuluh kampung terurus ya,2025-04-24 13:24:41+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_34937,piaraan ya bela tuannya,2025-04-24 13:23:57+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_41427,dasar kebenaran institusi dasar kebenaran ya faktual ilmiah scientifik,2025-04-24 13:10:53+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_6457,ternak mulyono kalo ngelantur ya,2025-04-24 13:10:16+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_35711,alumni teman kuliah mulyono ya saksi ya,2025-04-24 13:01:15+00:00,0,debat_tv_one,1,3,14.933333333333334,0.0,7
user_24622,ya bagus bohong,2025-04-24 13:00:42+00:00,0,debat_tv_one,1,11,251.43333333333334,0.0,7
user_50960,ya pembela yg berbelit yg ssudah dapatbayayaran milyat ya klo gk gaduh ya tunjukkan pembela,2025-04-24 12:57:43+00:00,0,debat_tv_one,1,4,11.916666666666666,0.0,7
user_50960,ya klo gk kegaduhan ya tujuksn ijasah mulyono thn gk menujukan ijasah aslinya yg gaduh ya mulyono kroninya,2025-04-24 12:54:33+00:00,0,debat_tv_one,1,4,11.916666666666666,0.0,7
user_37223,ya uda masuk kebpengadilan aja karna ugm tekanan,2025-04-24 12:44:34+00:00,0,debat_tv_one,2,5,9323.0,0.5004024235381879,7
user_50329,ya iyah karna bener palsu mkanya takut menujukan,2025-04-24 12:40:12+00:00,0,debat_tv_one,1,2,0.65,0.0,7
user_49942,roy suryo lupa ya kau dikasih panggung habis habis kau kena jebakan,2025-04-24 12:34:54+00:00,1,debat_tv_one,1,1,0.0,0.0,7
user_21534,yg sylvester yg tau hukum sylvester yg mati matian membela jokowi ya sylvester,2025-04-24 12:31:04+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_51642,zaman mahasiswa utk tugas skripsi ya pakai ketikan maju sehat trs roy,2025-04-24 12:29:03+00:00,0,debat_tv_one,2,2,8848.266666666666,0.6931471805599453,7
user_29145,anak orang gini perasanya gemana ya yg jujur bangga bohong gemana,2025-04-24 12:22:54+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_19353,oke ya gua ga pro jokowi gua liat roy suryo dendam banget ya,2025-04-24 12:18:09+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_52820,udah tgi aja kembenaran ya pengadilan,2025-04-24 12:14:36+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_46001,ya gak tau,2025-04-24 12:11:32+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_25318,ga adili sih ya klo ga bersalah yg bilang ijazahnya palsu yg malu dituntut,2025-04-24 12:07:34+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_17087,kalo jokowi mantan presien ya d perlihatkan ijasahnyaaaa rakyat wajibbb,2025-04-24 11:58:36+00:00,0,debat_tv_one,3,4,35271.6,1.0397207708399179,7
user_37634,biar cepet sadar masyarakat jawa jawa timur ya jgn pilih lgi keturunan keturunan nya,2025-04-24 11:55:14+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_34706,sing edan dirimu sylves andi kl tdk ya sdh jgn bnyk komen muak kl dengar omongan kln,2025-04-24 11:52:56+00:00,0,debat_tv_one,1,4,26.133333333333333,0.0,7
user_29271,kog taya hilang mulut kotor mulyono zaman gorong taktik mulyono udah keliatan orang yg mikir sehat taktik ya berperan sosok yg sederhana ngomong pelan polos mata kaum isi ya palsu polosan palsu bikin rusak jabatan ya melanggar konstitusi itupun membuka pikiran orang dungu ampunnn ampunnn,2025-04-24 11:48:31+00:00,1,debat_tv_one,1,1,0.0,0.0,7
user_38016,indonesia aneh ya modal siyapa palsu asli konyol,2025-04-24 11:46:59+00:00,0,debat_tv_one,2,2,8781.366666666667,0.6931471805599453,7
user_21124,orng jawa bilang seng goroh growah mbulet ya iku tnggu ajh gmn,2025-04-24 11:41:58+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_45623,silfester kalo diskusi terbuka meng nol lawan bicara ber isi preman kasih jabatan ya gitulah wkwk,2025-04-24 11:39:38+00:00,0,debat_tv_one,1,4,11.45,0.0,7
user_33167,hai karni ilyas ente ijazah jokowi asli ente masuk penjara ya ente yg kumpul orang tukang fitnah,2025-04-24 11:35:46+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_47681,sekian dengar pernyataan fx rudy ahok wakilnya jokowi ya,2025-04-24 11:31:02+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_35157,maaf ya bang karni kali panggung utk buzzer buzzer yg bikin negara kacau mati kubur az buzzer,2025-04-24 11:20:36+00:00,0,debat_tv_one,3,7,34640.48333333333,0.9556998911125343,7
user_36075,ya allah segaduh perlihatkan selesai ijazah publik dosa,2025-04-24 11:20:30+00:00,1,debat_tv_one,1,1,0.0,0.0,7
user_31211,silvester konstitusi putih konstitusi bilang hitam ya hitam peak,2025-04-24 10:56:55+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_28240,ugm sdh terlanjur basah ya kepalang basah ugm tdk menyangka bhw yg tdk mempercayai nya,2025-04-24 10:55:30+00:00,0,debat_tv_one,1,8,63.2,0.0,7
user_51910,klau jokowi hati yg bijaksana tdk bertele yg terkesan gaduh bangsa mbok ya ooo bertindak yg arif rakyat ya tunjukkan utk ketenangan negara krn bekas presiden,2025-04-24 10:54:06+00:00,2,debat_tv_one,1,2,47.45,0.0,7
user_4323,emangnya melanggar hukum bpk jokowi ijazah nya ga perlihatkan membuktikan ya ga kluarkan,2025-04-24 10:50:29+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_13930,fitnah dimana alangkah bagusya dibuktikan ditunjukan dipublikasikan jokowi keaslian ijazanya ya monggo,2025-04-24 10:48:11+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_55877,roy suryo tuh emang sakit ya,2025-04-24 10:36:45+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_955,roy setres ya ha ha ha,2025-04-24 10:35:02+00:00,0,debat_tv_one,1,2,14.316666666666666,0.0,7
user_41821,ugm diundang kompas tv ilc gak hadir ya,2025-04-24 10:29:46+00:00,0,debat_tv_one,1,3,10.566666666666666,0.0,7
user_25738,remeh temeh kau haha ya sdh ribet skali,2025-04-24 10:27:00+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_28240,yg terbukti palsu ya yg malu guys sdh prank,2025-04-24 10:21:48+00:00,0,debat_tv_one,1,8,63.2,0.0,7
user_28945,negri kuasai palsuan gerombolan ya malu,2025-04-24 10:18:48+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_5527,keliatanya gada komentar buzzer ya wkwk,2025-04-24 10:17:09+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_49140,ya jokodok diadili buzzer jokodok krn terkorup didunia duitnya triliun,2025-04-24 10:09:11+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_7452,yg ya rokiy kali yaa,2025-04-24 09:59:46+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_46430,tuntut ya ugm berhak mengeluarkan ijazah condongnya jokowi niat kebencian balas dendam,2025-04-24 09:59:33+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_42003,ya bgtlah klu manusia sakit hati berusaha sdh masuk bui blg kriminalisasi,2025-04-24 09:55:05+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_50287,klo jokowi negarawan sejati tunjukkan ijazah aslinya diuji keasliannya rakyat nkri jaya berdasarkan pancasila uud klo ya ruwet ruwet ruwet,2025-04-24 09:53:26+00:00,0,debat_tv_one,2,2,8795.65,0.6931471805599453,7
user_32759,ugm ketakutan x ya,2025-04-24 09:52:55+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_33300,ohh maksudnya budaya jawa kental bangsa susah majunya korsel ya,2025-04-24 09:52:29+00:00,0,debat_tv_one,1,4,128.51666666666668,0.0,7
user_56054,aja yg bela manusia ya,2025-04-24 09:50:49+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_9230,ngapain penjilat silvester undang tolonglah kalo cari narasumber berkelas gitu kasih edukasi ya ttep ggap kalo belain jokowi,2025-04-24 09:48:31+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_36211,ugm jg gak bersedia hadir ya,2025-04-24 09:32:45+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_48784,ma af tp sengotot apapun jokowi menang karna pembelanya ma af ya mas suryo d jadikan korban,2025-04-24 09:24:09+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_41151,kl rakyat knp ijasa ya tdk buktikan tunjukan kepda rakyat yg asli,2025-04-24 09:20:36+00:00,0,debat_tv_one,1,4,8.35,0.0,7
user_44059,uang ya jokowi bayar andi silferster,2025-04-24 09:20:11+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_41151,jokowi penjahat ijasa ya palsu,2025-04-24 09:19:37+00:00,0,debat_tv_one,1,4,8.35,0.0,7
user_19250,rs mringis kayak kepedean tunggu aja pengadilan ya dewa panci,2025-04-24 09:19:33+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_4136,pembela mulyono fufu fafa nyinyir ya iya sbg pemimpin calon d periksa usulnya leluhurnya kalo jaman orba,2025-04-24 09:18:46+00:00,0,debat_tv_one,1,2,4.183333333333334,0.0,7
user_53772,ya allaah mohon engkau tunjukan kebenaran nya,2025-04-24 09:05:47+00:00,6,debat_tv_one,2,2,8842.766666666666,0.6931471805599453,7
user_24622,ya kalo pede ijazahnya tinggal diliatin kalo dipajang gak,2025-04-24 08:58:53+00:00,0,debat_tv_one,1,11,251.43333333333334,0.0,7
user_31906,ya allah kuasa tolonglah selamatkan indonesia,2025-04-24 08:58:20+00:00,1,debat_tv_one,1,1,0.0,0.0,7
user_24445,ri diem ae ya mandeg instansi ga bergerak jng berharap mslah selesai yg yg menggugat ijazah dibui dicari kesalah annya,2025-04-24 08:56:31+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_24622,ya udah cepat laporin,2025-04-24 08:56:07+00:00,0,debat_tv_one,1,11,251.43333333333334,0.0,7
user_24622,alaaaah takut aja emang kalo gak ya diliatin,2025-04-24 08:55:46+00:00,0,debat_tv_one,1,11,251.43333333333334,0.0,7
user_9336,jk gk trjadi fitnah ya tunjukin aj ijazahnya pd sluruh rakyat indonesia trlepas asli tdk biar sidang pengadilan yg mutuskan gitu aj repot,2025-04-24 08:48:00+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_12880,mantap ginting penjelasannya sejarah politik kekuasaan rezim dimasanya aja kebenaran terbuka terang benderang amin ya rabbal alamin,2025-04-24 08:47:49+00:00,12,debat_tv_one,1,1,0.0,0.0,7
user_42090,klo terbukti asli enak bgt ya koar trus jwb yaudah akui asli suryo suryo mending blajar nyanyi indonesia raya dlu smpe hafal yah,2025-04-24 08:44:31+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_42794,ya allah beliau rela indonesia gaduh dibanding menunjukan ijazah aslinya,2025-04-24 08:39:04+00:00,0,debat_tv_one,2,2,9868.7,0.6931471805599453,7
user_41079,jonggosnya jokowi putar lo sekolah diruko ya bgitulah hasilnya,2025-04-24 08:36:42+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_37377,ya allah,2025-04-24 08:32:18+00:00,1,debat_tv_one,1,1,0.0,0.0,7
user_25531,mbulet ae wi wi mbok ya tinggal tunjukin selesai senengane ruwet,2025-04-24 08:22:08+00:00,1,debat_tv_one,1,1,0.0,0.0,7
user_13863,udahlah wali kota drs presiden ir ganda ya drs ir aneh nya negarawan muter ndak,2025-04-24 08:18:01+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_29537,sapa ngajak ya,2025-04-24 08:14:45+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_13036,yg malu ya pas silvester bilang merah putih model pejabat,2025-04-24 08:12:02+00:00,2,debat_tv_one,2,3,33400.1,0.6365141682948128,7
user_24882,orang bodohnya kau melamar pekerjaan ya,2025-04-24 08:08:20+00:00,0,debat_tv_one,1,2,9.766666666666667,0.0,7
user_28624,wkwkwkwkk lucu lucu barisan sakit hati pensiun diserang senang ya prabowo kerja sepi kritikan,2025-04-24 08:04:36+00:00,0,debat_tv_one,2,2,42668.166666666664,0.6931471805599453,7
user_30809,karni bodoh gitu ya ijazah aja tema ilc,2025-04-24 08:01:40+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_44527,ya allah jauhkan negeri dr org jolim,2025-04-24 07:38:00+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_29677,sisilver wajahnya panik gitu ya roy bicara,2025-04-24 07:35:55+00:00,0,debat_tv_one,1,2,10.316666666666666,0.0,7
user_8886,ya tuhan ya pembela jokowi,2025-04-24 07:31:15+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_42292,om roy take care ya sy dengernya aja ngeri,2025-04-24 07:26:21+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_17660,dosa anak negeri ya allah,2025-04-24 07:18:43+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_21816,terima kasih jokowi wasilah bapa roy suryo panggung ilc menjabat ya rezeki barakallah,2025-04-24 07:17:33+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_10345,kalo terbukti palsu ya dipenjarakan donk wkwwkwk namanya pemalsuan penipuan ayoo buktikan,2025-04-24 07:16:05+00:00,0,debat_tv_one,1,2,27.966666666666665,0.0,7
user_1161,sapam hutan ya yng suka ngamuk silpvestor,2025-04-24 07:14:17+00:00,0,debat_tv_one,2,3,36477.85,0.6365141682948128,7
user_23712,klo udh liat mbo ya diksh liat donk masyarakat buktikan kebenarannya,2025-04-24 07:07:29+00:00,0,debat_tv_one,1,3,2.4833333333333334,0.0,7
user_23712,hehehehehe klo ga mw fitnah ya tinggal kasih tau aja pa,2025-04-24 07:05:00+00:00,0,debat_tv_one,1,3,2.4833333333333334,0.0,7
user_3541,filsafat amerika siini siitu hey monyong bangga x kau orang luaritu ya,2025-04-24 07:00:44+00:00,0,debat_tv_one,1,2,6.366666666666666,0.0,7
user_30045,ya dk memegang yg asli yg asli pegang jokowi oramg gmna sih,2025-04-24 07:00:02+00:00,0,debat_tv_one,2,2,33606.25,0.6931471805599453,7
user_2567,pantes finalisasi ocrp orang udsh tau x ya,2025-04-24 06:56:49+00:00,0,debat_tv_one,1,2,4.9,0.0,7
user_31128,roy pamggil pengadilan jgn pakai leher pejangga ya,2025-04-24 06:55:02+00:00,0,debat_tv_one,2,6,8996.733333333334,0.45056120886630463,7
user_6320,bang panda ya negara bobrok penegakan hukumnya irg petingginya korup,2025-04-24 06:53:59+00:00,0,debat_tv_one,1,2,12.116666666666667,0.0,7
user_54504,ya yg bela mati an jokowi nemu alasan logis nya,2025-04-24 06:52:23+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_34496,silvester lulus ruku ya,2025-04-24 06:47:13+00:00,0,debat_tv_one,2,3,16163.966666666667,0.6365141682948128,7
user_13917,jokowi lamar kerja penjilatmu gaji miliyar sebulan penjilat ya,2025-04-24 06:46:59+00:00,0,debat_tv_one,1,3,255.3,0.0,7
user_11071,ya mudah mudahan hasil sidang dimenangkan mulyono bem indonesia bersatu senayan jakarta pusat,2025-04-24 06:46:44+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_38302,sdh diajukan ya pengadilan koar jg ntar pengadilan pembuktiannya,2025-04-24 06:42:44+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_24870,silver dungu ya pinter,2025-04-24 06:41:16+00:00,0,debat_tv_one,2,2,33558.916666666664,0.6931471805599453,7
user_43895,anak ruko berdebat anak kampus ya gak imbang,2025-04-24 06:38:57+00:00,0,debat_tv_one,1,2,24.85,0.0,7
user_54482,bpk spa ya ko ngatur pk jokowi suruh nunjukin ijazah,2025-04-24 06:38:53+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_1641,ya pendapat bos sbgai ongacara bicara trserah rakyat lbh cerdas,2025-04-24 06:32:09+00:00,0,debat_tv_one,1,2,3.3,0.0,7
user_51633,silfister ya klo roy suryo bilang asli ya tuntutan ngomong ga pakai ilmu,2025-04-24 06:30:18+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_47016,salah lgi selpester mao lurah ga tunjukin ijazah ya udah bikin ajja pinggir jalan kacau nih orang,2025-04-24 06:27:00+00:00,0,debat_tv_one,2,4,46304.36666666667,0.6931471805599453,7
user_34597,ya aja klu mnyatakn ijazah palsu tinggl tunjukan aj ndak plu ruweeeeeeeeeeeeetttttttttttttttttttttt,2025-04-24 06:25:54+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_31312,ya udah buktikan pengadilan tp apapun hasilnya ga diperpanjang ya,2025-04-24 06:16:44+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_31320,hahaha kaum stres senang pengadilan ijazah jokowi asli bilang hakim disogok ya hahaha nuntut makamah internasional dinyatakan asli nuntut kemana tuhan hahaha kasih ya pengadilan percaya lembaga resmi ugm kpu,2025-04-24 06:12:27+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_12329,yg sy heran lg ni nya gibran jd wakil presiden yg udah pengalaman gibran byk ya beli kl gak sy berani sumpah,2025-04-24 06:11:39+00:00,0,debat_tv_one,1,7,6.316666666666666,0.0,7
user_3979,menurutku sih pendidikan mahasiswa turun kejalan sih ya harap indonesia emas kedepan orang tua susah payah banting tulang kuliah kesempatan memimpin kalah pemalsu ijazah kalah anak anak penguasa jaman sih wapres pilihan kompeten pendidikannya ya ngurusin pemlasuan ijazah bapaknya semangat buruh anak cucu gen z,2025-04-24 06:11:32+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_49540,ya hrs berjln coy plerster sdh bagianya membersikan amburadulnya bernegara pendapat sy org bodoh,2025-04-24 06:10:26+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_12329,teros yg bikin ngeri skr hakimnya beli polisi jgk beli ya yg udah penjarakan ya sono beli,2025-04-24 06:09:30+00:00,0,debat_tv_one,1,7,6.316666666666666,0.0,7
user_43565,koq yt ga buzzer ya,2025-04-24 06:08:53+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_39749,mantan pemimpin negeri yg sedungu ya konoha emang unik,2025-04-24 06:02:55+00:00,0,debat_tv_one,1,4,252.73333333333332,0.0,7
user_2632,silvester alumni kampus abal abal jd ya gobloknya ga ketulungan,2025-04-24 06:02:44+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_44128,susahx sie kl emang pny ya tunjukin aja,2025-04-24 06:01:51+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_46429,gmn ya yg nguji ijazahnya lembaga forensik negeri ya berani bilang sungguhan hasilnya gmn,2025-04-24 06:00:35+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_48489,ya gak ijazah aslinya,2025-04-24 05:57:04+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_13924,silvester yo diundang ya ngomong,2025-04-24 05:49:35+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_26858,hasilnya waw ya indonesia masuk sejarah indonesia maju bang roy,2025-04-24 05:49:28+00:00,0,debat_tv_one,1,2,47.53333333333333,0.0,7
user_44368,pembela bayaran uang ya bela,2025-04-24 05:48:22+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_13816,jd penjilat mulyono gajinya brp ya koq ngotot teruss,2025-04-24 05:43:54+00:00,0,debat_tv_one,1,2,1.4666666666666666,0.0,7
user_13816,knp jokowi takut ijazahnya ya ijazahnya abal,2025-04-24 05:42:26+00:00,0,debat_tv_one,1,2,1.4666666666666666,0.0,7
user_4380,ya klo palsu dipenjarakan karna pemalsuan indonesia boz,2025-04-24 05:42:25+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_53409,narsumnya ga seimbang mestinya ugm ya diundang fair,2025-04-24 05:41:30+00:00,0,debat_tv_one,1,3,226.46666666666667,0.0,7
user_24703,vidio full youtbube gak komen pendukung jokowi ya kek sungkem gitu kalo ditiktok main wkwkw,2025-04-24 05:34:47+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_3099,plsu ya palsu aja bosss,2025-04-24 05:32:20+00:00,0,debat_tv_one,1,2,55.45,0.0,7
user_25477,dasar kalaian penjilat ya allah kumpul pendusta neraka mu,2025-04-24 05:25:48+00:00,0,debat_tv_one,2,3,10067.333333333334,0.6365141682948128,7
user_36929,andi ga masuk hitungan kali ya,2025-04-24 05:18:52+00:00,0,debat_tv_one,1,14,101.86666666666666,0.0,7
user_41863,cecunguk setia membela manusia pembohong nya dipermalukan rg ya berani tampil xixixixi manusia² penjilat udah putus urat malu nya,2025-04-24 05:09:44+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_33309,s suka diundang yaa seneng liat org emosian ya,2025-04-24 05:05:38+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_42942,roy suryo gila ya ketawa ketawa,2025-04-24 05:02:31+00:00,0,debat_tv_one,2,4,9329.9,0.6931471805599453,7
user_32532,ya ya pengadilan yg,2025-04-24 04:59:32+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_11305,buzzer yg begok diundang ya nggak bobot,2025-04-24 04:57:49+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_35298,bawa ranah hukum pengadilan kabur ngacir vatican oh ya yg ngomong mulyono sign kiri belok kanan,2025-04-24 04:56:18+00:00,0,debat_tv_one,3,6,33597.25,0.8675632284814613,7
user_1076,silitvester dungu ya masyarakat yaaaa lawyer club suka mengundang silitvester ya sok pintar ya masyarakat yaaaa,2025-04-24 04:55:56+00:00,1,debat_tv_one,1,3,115.21666666666667,0.0,7
user_11056,kl terbukti palsu ya jgn ngaku lulusan ugm ngumpul in org pamer gunung pamer guru pembimbing mmg pandai adu domba,2025-04-24 04:52:22+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_55621,susah ya tinggal menujuk kn ijazah asli public beres,2025-04-24 04:51:11+00:00,0,debat_tv_one,2,3,34514.083333333336,0.6365141682948128,7
user_38052,kerjanya ya gaji komisaris kesana orang hormati hukum melanggar hukum woiii sadar bro,2025-04-24 04:49:52+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_54467,colong panci bangga ya,2025-04-24 04:49:27+00:00,0,debat_tv_one,1,2,2.966666666666667,0.0,7
user_1076,silitoester sok negarawan ya masyarakat yaaaa ucapannya pembelaan jokiwi kebodohan nya ketahui pribadi,2025-04-24 04:49:27+00:00,5,debat_tv_one,1,3,115.21666666666667,0.0,7
user_39181,dugaan sy pribadi tdk proses andai diproses ya faham sdh hasilnya menangkan t,2025-04-24 04:44:56+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_32688,ya prabowoe menyandra jokowi disuatu dg ijazah palsu,2025-04-24 04:44:18+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_32793,tunggu tangkap polisi ya sekian terima kasih,2025-04-24 04:41:22+00:00,0,debat_tv_one,2,2,10067.266666666666,0.6931471805599453,7
user_16878,inti ya jokowi gak kuliah ngaku kuliah,2025-04-24 04:39:05+00:00,1,debat_tv_one,1,1,0.0,0.0,7
user_52419,silvester undang ya ngomong keliatan kualitas nya,2025-04-24 04:22:33+00:00,1,debat_tv_one,1,1,0.0,0.0,7
user_8609,emg nya ya tehnologi kayu,2025-04-24 04:21:49+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_56676,orang yg berdiri menegakkan kebenaran anggap tukang fitnah na uzubillah negeri ya allah,2025-04-24 04:17:15+00:00,2,debat_tv_one,1,1,0.0,0.0,7
user_16997,kebebaran sllu jaminanya selamat ya kesalahan niat sllu irang korban ya tu pastikan susah gelisa kesengsaraan,2025-04-24 04:15:38+00:00,0,debat_tv_one,1,3,24.683333333333334,0.0,7
user_49184,silvester kampusnya dimana ya trus apkh pemerintah mengakui gelarnya kl abal abal jd sesuai dgn junjungan contoh bpk mantan pres jkw ya n wapres bravo ngga kuliah,2025-04-24 04:14:29+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_6643,contoh hukum yg hukum ya hukum negara udah ga yg udah gak ngada ngada bangun melek buka mata colok biar sadar,2025-04-24 04:13:50+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_14245,daftar rt aja gak gak ijazah kepala negara nya negarawan senang ngadu domba ya ijazah asli tinggal tunjukkan gak pakai kuasa hukum ya mata lu kepala lu,2025-04-24 04:10:01+00:00,0,debat_tv_one,1,4,19.266666666666666,0.0,7
user_21485,ya kalo logika lulusan ugm bangga donk declare alumnus universitas papan,2025-04-24 04:09:21+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_10350,fix ya ugm tdk bersedia hadir tdk memiliki data valid sadar dgn yg shg tdk berani hadir publik,2025-04-24 04:08:18+00:00,0,debat_tv_one,1,6,131.38333333333333,0.0,7
user_36510,ya kebohongan sempurna,2025-04-24 04:06:02+00:00,0,debat_tv_one,1,1,0.0,0.0,7
user_49986,jane tinggal tunjukan asli kalo asli simple ya selsei jokowi kesane ruwet,2025-04-24 04:05:02+00:00,0,debat_tv_one,1,1,0.0,0.0,7
